"id","site_id","timestamp","asc_power_kva","total_power_capacity_kw","forecast_non_ev_power_kw","forecast_headroom_power_kw","electricity_price","actual_total_power_kw","scheduled_total_power_kw","no_of_available_chargers_11kw","no_of_available_chargers_7kw","no_of_available_chargers_50kw","time_slot_no","base_time_slot_no"
327819,753,2023-07-26 00:00:00.000,400.0,,152.77793188947285,247.22206811052715,0.111244699999999,,,8,,,,11
327820,753,2023-07-26 00:30:00.000,400.0,,152.00282161439532,247.99717838560468,0.111244699999999,,,8,,,,12
327821,753,2023-07-26 01:00:00.000,400.0,,143.97578496145243,256.0242150385476,0.111244699999999,,,8,,,,13
327822,753,2023-07-26 01:30:00.000,400.0,,142.97853380910473,257.02146619089524,0.111244699999999,,,8,,,,14
327823,753,2023-07-26 02:00:00.000,400.0,,131.7302822779873,268.26971772201273,0.111244699999999,,,8,,,,15
327824,753,2023-07-26 02:30:00.000,400.0,,130.36157457379886,269.63842542620114,0.111244699999999,,,8,,,,16
327825,753,2023-07-26 03:00:00.000,400.0,,132.21365400785612,267.7863459921439,0.111244699999999,,,8,,,,17
327826,753,2023-07-26 03:30:00.000,400.0,,130.99565174774702,269.00434825225295,0.111244699999999,,,8,,,,18
327827,753,2023-07-26 04:00:00.000,400.0,,146.83425307060236,253.16574692939764,0.111244699999999,,,8,,,,19
327828,753,2023-07-26 04:30:00.000,400.0,,146.19924128103003,253.80075871896997,0.111244699999999,,,8,,,,20
327829,753,2023-07-26 05:00:00.000,400.0,,151.15829907657948,248.84170092342052,0.111244699999999,,,8,,,,21
327830,753,2023-07-26 05:30:00.000,400.0,,154.11460406737172,245.88539593262828,0.111244699999999,,,8,,,,22
327831,753,2023-07-26 06:00:00.000,400.0,,193.49246836821808,206.50753163178192,0.1495347,,,8,,,,23
254888,753,2023-03-03 07:00:00.000,400.0,,157.9021455712268,242.0978544287732,0.14945204,,,8,,,,
254889,753,2023-03-03 07:30:00.000,400.0,,158.36900543118506,241.63099456881494,0.14945204,,,8,,,,
254890,753,2023-03-03 08:00:00.000,400.0,,159.29808235478566,240.70191764521434,0.14945204,,,8,,,,
254891,753,2023-03-03 08:30:00.000,400.0,,160.5683825377414,239.4316174622586,0.14945204,,,8,,,,
254892,753,2023-03-03 09:00:00.000,400.0,,161.8883805610551,238.1116194389449,0.14945204,,,8,,,,
254893,753,2023-03-03 09:30:00.000,400.0,,164.07698708021934,235.92301291978066,0.14945204,,,8,,,,
254894,753,2023-03-03 10:00:00.000,400.0,,180.08151533061093,219.91848466938907,0.14945204,,,8,,,,
254895,753,2023-03-03 10:30:00.000,400.0,,182.249264211178,217.750735788822,0.14945204,,,8,,,,
254896,753,2023-03-03 11:00:00.000,400.0,,189.01540196687603,210.98459803312397,0.18798204,,,8,,,,
254897,753,2023-03-03 11:30:00.000,400.0,,191.17436205736132,208.82563794263868,0.18798204,,,8,,,,
254898,753,2023-03-03 12:00:00.000,400.0,,181.12609367947405,218.87390632052595,0.18798204,,,8,,,,
254899,753,2023-03-03 12:30:00.000,400.0,,183.36611877499956,216.63388122500044,0.18798204,,,8,,,,
254900,753,2023-03-03 13:00:00.000,400.0,,190.7585850546344,209.2414149453656,0.18798204,,,8,,,,
254901,753,2023-03-03 13:30:00.000,400.0,,191.089585434012,208.910414565988,0.18798204,,,8,,,,
254902,753,2023-03-03 14:00:00.000,400.0,,200.73987790450957,199.26012209549043,0.14945204,,,8,,,,
254903,753,2023-03-03 14:30:00.000,400.0,,199.60014972009833,200.39985027990167,0.14945204,,,8,,,,
254904,753,2023-03-03 15:00:00.000,400.0,,184.05013175689245,215.94986824310755,0.14945204,,,8,,,,
254905,753,2023-03-03 15:30:00.000,400.0,,184.05013175689245,215.94986824310755,0.14945204,,,8,,,,
254906,753,2023-03-03 16:00:00.000,400.0,,180.31839988899,219.68160011101,0.18798204,,,8,,,,
254907,753,2023-03-03 16:30:00.000,400.0,,179.9248221575227,220.0751778424773,0.18798204,,,8,,,,
254908,753,2023-03-03 17:00:00.000,400.0,,180.19830780356588,219.80169219643412,0.18798204,,,8,,,,
254909,753,2023-03-03 17:30:00.000,400.0,,178.05941088578464,221.94058911421536,0.18798204,,,8,,,,
254910,753,2023-03-03 18:00:00.000,400.0,,173.95564599579927,226.04435400420073,0.18798204,,,8,,,,
254911,753,2023-03-03 18:30:00.000,400.0,,172.68129405383695,227.31870594616305,0.18798204,,,8,,,,
327832,753,2023-07-26 06:30:00.000,400.0,,197.56236192114036,202.43763807885964,0.1495347,,,8,,,,24
258949,753,2023-04-26 00:00:00.000,400.0,,133.30837953948006,266.69162046051997,0.111244699999999,,,8,,,,11
258950,753,2023-04-26 00:30:00.000,400.0,,133.26239818537485,266.7376018146251,0.111244699999999,,,8,,,,12
258951,753,2023-04-26 01:00:00.000,400.0,,137.68833773263063,262.31166226736934,0.111244699999999,,,8,,,,13
258952,753,2023-04-26 01:30:00.000,400.0,,137.61398699068712,262.3860130093129,0.111244699999999,,,8,,,,14
258953,753,2023-04-26 02:00:00.000,400.0,,130.94173105712525,269.05826894287475,0.111244699999999,,,8,,,,15
258954,753,2023-04-26 02:30:00.000,400.0,,131.0396339276446,268.96036607235544,0.111244699999999,,,8,,,,16
309662,753,2022-05-17 15:00:00.000,400.0,,234.81101231385685,165.18898768614315,0.18798204,,,8,,,,
309663,753,2022-05-17 15:30:00.000,400.0,,233.26506239950828,166.73493760049172,0.18798204,,,8,,,,
309664,753,2022-05-17 16:00:00.000,400.0,,232.80412632929816,167.19587367070184,0.18798204,,,8,,,,
309665,753,2022-05-17 16:30:00.000,400.0,,230.81476426647077,169.18523573352923,0.18798204,,,8,,,,
309666,753,2022-05-17 17:00:00.000,400.0,,230.8111012916594,169.1888987083406,0.18798204,,,8,,,,
309667,753,2022-05-17 17:30:00.000,400.0,,225.48097210609853,174.51902789390147,0.18798204,,,8,,,,
309668,753,2022-05-17 18:00:00.000,400.0,,221.19425009178568,178.80574990821432,0.11775204,,,8,,,,
309669,753,2022-05-17 18:30:00.000,400.0,,217.23750158650637,182.76249841349363,0.11775204,,,8,,,,
258955,753,2023-04-26 03:00:00.000,400.0,,131.80022430589852,268.1997756941015,0.111244699999999,,,8,,,,17
258956,753,2023-04-26 03:30:00.000,400.0,,131.89138910037272,268.10861089962725,0.111244699999999,,,8,,,,18
258957,753,2023-04-26 04:00:00.000,400.0,,139.4331688369645,260.5668311630355,0.111244699999999,,,8,,,,19
258958,753,2023-04-26 04:30:00.000,400.0,,139.4331688369645,260.5668311630355,0.111244699999999,,,8,,,,20
258959,753,2023-04-26 05:00:00.000,400.0,,145.4931246850806,254.5068753149194,0.111244699999999,,,8,,,,21
258960,753,2023-04-26 05:30:00.000,400.0,,145.46755806861654,254.53244193138346,0.111244699999999,,,8,,,,22
258961,753,2023-04-26 06:00:00.000,400.0,,160.71306700797433,239.28693299202567,0.1495347,,,8,,,,23
258962,753,2023-04-26 06:30:00.000,400.0,,161.46756344031326,238.53243655968674,0.1495347,,,8,,,,24
258987,753,2023-04-26 19:00:00.000,400.0,,173.26969746077896,226.73030253922104,0.1178347,,,8,,,,1
258988,753,2023-04-26 19:30:00.000,400.0,,169.38650703851718,230.61349296148282,0.1178347,,,8,,,,2
258989,753,2023-04-26 20:00:00.000,400.0,,154.1041928146433,245.8958071853567,0.1178347,,,8,,,,3
258990,753,2023-04-26 20:30:00.000,400.0,,150.24896851901946,249.75103148098054,0.1178347,,,8,,,,4
258991,753,2023-04-26 21:00:00.000,400.0,,145.8271590772159,254.1728409227841,0.1178347,,,8,,,,5
258992,753,2023-04-26 21:30:00.000,400.0,,144.0430271222323,255.9569728777677,0.1178347,,,8,,,,6
258993,753,2023-04-26 22:00:00.000,400.0,,135.16654723790947,264.83345276209053,0.111244699999999,,,8,,,,7
258994,753,2023-04-26 22:30:00.000,400.0,,134.0501980016281,265.94980199837187,0.111244699999999,,,8,,,,8
258995,753,2023-04-26 23:00:00.000,400.0,,123.84517300757018,276.15482699242983,0.111244699999999,,,8,,,,9
258996,753,2023-04-26 23:30:00.000,400.0,,122.70925253347349,277.2907474665265,0.111244699999999,,,8,,,,10
258997,753,2023-04-27 00:00:00.000,400.0,,125.15835625494287,274.8416437450571,0.111244699999999,,,8,,,,11
258998,753,2023-04-27 00:30:00.000,400.0,,124.78076463899282,275.2192353610072,0.111244699999999,,,8,,,,12
258999,753,2023-04-27 01:00:00.000,400.0,,129.60396662724008,270.3960333727599,0.111244699999999,,,8,,,,13
259000,753,2023-04-27 01:30:00.000,400.0,,129.33300176659984,270.66699823340014,0.111244699999999,,,8,,,,14
259001,753,2023-04-27 02:00:00.000,400.0,,120.54600717044532,279.4539928295547,0.111244699999999,,,8,,,,15
259002,753,2023-04-27 02:30:00.000,400.0,,120.37694186156604,279.623058138434,0.111244699999999,,,8,,,,16
259003,753,2023-04-27 03:00:00.000,400.0,,124.97220899335284,275.02779100664713,0.111244699999999,,,8,,,,17
259004,753,2023-04-27 03:30:00.000,400.0,,124.97220899335284,275.02779100664713,0.111244699999999,,,8,,,,18
259005,753,2023-04-27 04:00:00.000,400.0,,138.34721911210565,261.6527808878943,0.111244699999999,,,8,,,,19
259006,753,2023-04-27 04:30:00.000,400.0,,138.6753266149052,261.3246733850948,0.111244699999999,,,8,,,,20
259007,753,2023-04-27 05:00:00.000,400.0,,148.84563243644456,251.15436756355544,0.111244699999999,,,8,,,,21
259008,753,2023-04-27 05:30:00.000,400.0,,149.04099515644853,250.95900484355147,0.111244699999999,,,8,,,,22
259009,753,2023-04-27 06:00:00.000,400.0,,165.61658292866804,234.38341707133196,0.1495347,,,8,,,,23
259010,753,2023-04-27 06:30:00.000,400.0,,166.54648614079855,233.45351385920145,0.1495347,,,8,,,,24
310366,753,2022-08-28 03:30:00.000,400.0,,163.40352265756033,236.59647734243967,0.108902039999999,,,8,,,,18
310367,753,2022-08-28 04:00:00.000,400.0,,169.80015955627542,230.19984044372458,0.108902039999999,,,8,,,,19
310368,753,2022-08-28 04:30:00.000,400.0,,169.04660933909608,230.95339066090392,0.108902039999999,,,8,,,,20
310369,753,2022-08-28 05:00:00.000,400.0,,174.5578257292406,225.4421742707594,0.108902039999999,,,8,,,,21
305329,753,2022-12-10 07:00:00.000,400.0,,157.60364720834522,242.39635279165478,0.14060204,,,8,,,,
305330,753,2022-12-10 07:30:00.000,400.0,,157.54161324795695,242.45838675204305,0.14060204,,,8,,,,
305331,753,2022-12-10 08:00:00.000,400.0,,121.99475239907187,278.0052476009281,0.14060204,,,8,,,,
305332,753,2022-12-10 08:30:00.000,400.0,,122.16375260530941,277.8362473946906,0.14060204,,,8,,,,
305333,753,2022-12-10 09:00:00.000,400.0,,104.84291498250727,295.1570850174927,0.14060204,,,8,,,,
305334,753,2022-12-10 09:30:00.000,400.0,,107.02724101386715,292.9727589861328,0.14060204,,,8,,,,
305335,753,2022-12-10 10:00:00.000,400.0,,144.68549863711618,255.31450136288382,0.14060204,,,8,,,,
305336,753,2022-12-10 10:30:00.000,400.0,,147.38052619034644,252.61947380965356,0.14060204,,,8,,,,
305337,753,2022-12-10 11:00:00.000,400.0,,139.18350117358725,260.8164988264127,0.14060204,,,8,,,,
305338,753,2022-12-10 11:30:00.000,400.0,,141.3806310829528,258.6193689170472,0.14060204,,,8,,,,
305339,753,2022-12-10 12:00:00.000,400.0,,143.87649684339394,256.12350315660603,0.14060204,,,8,,,,
305340,753,2022-12-10 12:30:00.000,400.0,,145.14460349090643,254.85539650909357,0.14060204,,,8,,,,
305341,753,2022-12-10 13:00:00.000,400.0,,183.5676346264536,216.4323653735464,0.14060204,,,8,,,,
305342,753,2022-12-10 13:30:00.000,400.0,,183.5676346264536,216.4323653735464,0.14060204,,,8,,,,
305343,753,2022-12-10 14:00:00.000,400.0,,190.0109939788565,209.9890060211435,0.14060204,,,8,,,,
305344,753,2022-12-10 14:30:00.000,400.0,,189.64155102602606,210.35844897397394,0.14060204,,,8,,,,
305345,753,2022-12-10 15:00:00.000,400.0,,137.4378543937686,262.5621456062314,0.14060204,,,8,,,,
305346,753,2022-12-10 15:30:00.000,400.0,,136.43232837227453,263.5676716277255,0.14060204,,,8,,,,
305347,753,2022-12-10 16:00:00.000,400.0,,125.00534434462173,274.99465565537827,0.19480204,,,8,,,,
305348,753,2022-12-10 16:30:00.000,400.0,,123.97740799092323,276.0225920090768,0.19480204,,,8,,,,
305349,753,2022-12-10 17:00:00.000,400.0,,137.69505777551026,262.30494222448976,0.19480204,,,8,,,,
305350,753,2022-12-10 17:30:00.000,400.0,,136.93940215786805,263.060597842132,0.19480204,,,8,,,,
305351,753,2022-12-10 18:00:00.000,400.0,,134.77062130421535,265.22937869578465,0.19480204,,,8,,,,
305352,753,2022-12-10 18:30:00.000,400.0,,133.24139987938844,266.75860012061156,0.19480204,,,8,,,,
310370,753,2022-08-28 05:30:00.000,400.0,,174.5578257292406,225.4421742707594,0.108902039999999,,,8,,,,22
310371,753,2022-08-28 06:00:00.000,400.0,,175.02141096864275,224.97858903135725,0.14060204,,,8,,,,23
310372,753,2022-08-28 06:30:00.000,400.0,,177.27431723924684,222.72568276075316,0.14060204,,,8,,,,24
259035,753,2023-04-27 19:00:00.000,400.0,,189.64057757466622,210.35942242533378,0.1178347,,,8,,,,1
259036,753,2023-04-27 19:30:00.000,400.0,,187.9727310642562,212.0272689357438,0.1178347,,,8,,,,2
259037,753,2023-04-27 20:00:00.000,400.0,,168.9214967088015,231.0785032911985,0.1178347,,,8,,,,3
259038,753,2023-04-27 20:30:00.000,400.0,,168.9214967088015,231.0785032911985,0.1178347,,,8,,,,4
259040,753,2023-04-27 21:30:00.000,400.0,,160.51385695712042,239.48614304287958,0.1178347,,,8,,,,6
259041,753,2023-04-27 22:00:00.000,400.0,,155.9619608167278,244.0380391832722,0.111244699999999,,,8,,,,7
259042,753,2023-04-27 22:30:00.000,400.0,,156.0797923262794,243.9202076737206,0.111244699999999,,,8,,,,8
259043,753,2023-04-27 23:00:00.000,400.0,,144.29076185905262,255.70923814094738,0.111244699999999,,,8,,,,9
259044,753,2023-04-27 23:30:00.000,400.0,,144.46297178367925,255.53702821632075,0.111244699999999,,,8,,,,10
327857,753,2023-07-26 19:00:00.000,400.0,,190.1034737769224,209.8965262230776,0.1178347,,,8,,,,1
327858,753,2023-07-26 19:30:00.000,400.0,,187.36758745392018,212.63241254607982,0.1178347,,,8,,,,2
327859,753,2023-07-26 20:00:00.000,400.0,,167.32733500439957,232.67266499560043,0.1178347,,,8,,,,3
327860,753,2023-07-26 20:30:00.000,400.0,,165.26445478355197,234.73554521644803,0.1178347,,,8,,,,4
327861,753,2023-07-26 21:00:00.000,400.0,,166.72519084006893,233.27480915993107,0.1178347,,,8,,,,5
309694,753,2022-05-18 07:00:00.000,400.0,,184.03042236484185,215.96957763515815,0.14945204,,,8,,,,
309695,753,2022-05-18 07:30:00.000,400.0,,186.4584030678053,213.5415969321947,0.14945204,,,8,,,,
309696,753,2022-05-18 08:00:00.000,400.0,,186.46584612512638,213.53415387487362,0.14945204,,,8,,,,
309697,753,2022-05-18 08:30:00.000,400.0,,187.35162447942562,212.64837552057438,0.14945204,,,8,,,,
309698,753,2022-05-18 09:00:00.000,400.0,,196.7445861722411,203.2554138277589,0.14945204,,,8,,,,
309699,753,2022-05-18 09:30:00.000,400.0,,199.2343518204167,200.7656481795833,0.14945204,,,8,,,,
309700,753,2022-05-18 10:00:00.000,400.0,,221.40697173922214,178.59302826077786,0.18798204,,,8,,,,
309701,753,2022-05-18 10:30:00.000,400.0,,224.29928155334161,175.70071844665839,0.18798204,,,8,,,,
309702,753,2022-05-18 11:00:00.000,400.0,,221.23715205477342,178.76284794522658,0.18798204,,,8,,,,
309703,753,2022-05-18 11:30:00.000,400.0,,223.41941742102222,176.58058257897778,0.18798204,,,8,,,,
309704,753,2022-05-18 12:00:00.000,400.0,,229.65780468147577,170.34219531852423,0.18798204,,,8,,,,
309705,753,2022-05-18 12:30:00.000,400.0,,231.1670145714713,168.8329854285287,0.18798204,,,8,,,,
309706,753,2022-05-18 13:00:00.000,400.0,,234.55788636678415,165.44211363321585,0.14945204,,,8,,,,
309707,753,2022-05-18 13:30:00.000,400.0,,235.02206914979354,164.97793085020646,0.14945204,,,8,,,,
309708,753,2022-05-18 14:00:00.000,400.0,,232.86453766711276,167.13546233288724,0.14945204,,,8,,,,
309709,753,2022-05-18 14:30:00.000,400.0,,232.44767830759696,167.55232169240304,0.14945204,,,8,,,,
309710,753,2022-05-18 15:00:00.000,400.0,,229.69645822363805,170.30354177636195,0.18798204,,,8,,,,
309711,753,2022-05-18 15:30:00.000,400.0,,228.98825032322682,171.01174967677318,0.18798204,,,8,,,,
309712,753,2022-05-18 16:00:00.000,400.0,,224.18766998407577,175.81233001592423,0.18798204,,,8,,,,
309713,753,2022-05-18 16:30:00.000,400.0,,220.50585077715976,179.49414922284024,0.18798204,,,8,,,,
309714,753,2022-05-18 17:00:00.000,400.0,,216.9199787849369,183.0800212150631,0.18798204,,,8,,,,
309715,753,2022-05-18 17:30:00.000,400.0,,216.66608970000294,183.33391029999706,0.18798204,,,8,,,,
309716,753,2022-05-18 18:00:00.000,400.0,,212.4829236797524,187.5170763202476,0.11775204,,,8,,,,
309717,753,2022-05-18 18:30:00.000,400.0,,209.7798259013821,190.2201740986179,0.11775204,,,8,,,,
327862,753,2023-07-26 21:30:00.000,400.0,,166.35858873503574,233.64141126496426,0.1178347,,,8,,,,6
327863,753,2023-07-26 22:00:00.000,400.0,,153.15096597641332,246.84903402358668,0.111244699999999,,,8,,,,7
327864,753,2023-07-26 22:30:00.000,400.0,,153.4807089524206,246.5192910475794,0.111244699999999,,,8,,,,8
327865,753,2023-07-26 23:00:00.000,400.0,,155.86086765767078,244.13913234232922,0.111244699999999,,,8,,,,9
327866,753,2023-07-26 23:30:00.000,400.0,,156.4766346252523,243.5233653747477,0.111244699999999,,,8,,,,10
302686,753,2023-03-16 19:00:00.000,400.0,,199.44085506389374,200.55914493610626,0.11775204,,,8,,,,1
302687,753,2023-03-16 19:30:00.000,400.0,,199.7434089512741,200.2565910487259,0.11775204,,,8,,,,2
302688,753,2023-03-16 20:00:00.000,400.0,,188.75259154067024,211.24740845932976,0.11775204,,,8,,,,3
302689,753,2023-03-16 20:30:00.000,400.0,,189.012771018438,210.987228981562,0.11775204,,,8,,,,4
302690,753,2023-03-16 21:00:00.000,400.0,,161.14970424403262,238.85029575596738,0.11775204,,,8,,,,5
302691,753,2023-03-16 21:30:00.000,400.0,,161.30615291250965,238.69384708749035,0.11775204,,,8,,,,6
302692,753,2023-03-16 22:00:00.000,400.0,,149.52963806527478,250.47036193472522,0.11775204,,,8,,,,7
302693,753,2023-03-16 22:30:00.000,400.0,,149.4875418566777,250.5124581433223,0.11775204,,,8,,,,8
302694,753,2023-03-16 23:00:00.000,400.0,,134.38508647267102,265.614913527329,0.108902039999999,,,8,,,,9
302695,753,2023-03-16 23:30:00.000,400.0,,134.40321747695901,265.596782523041,0.108902039999999,,,8,,,,10
302696,753,2023-03-17 00:00:00.000,400.0,,129.32182139240805,270.6781786075919,0.108902039999999,,,8,,,,11
302697,753,2023-03-17 00:30:00.000,400.0,,129.24121463849374,270.7587853615063,0.108902039999999,,,8,,,,12
302698,753,2023-03-17 01:00:00.000,400.0,,135.83032306406108,264.1696769359389,0.108902039999999,,,8,,,,13
302699,753,2023-03-17 01:30:00.000,400.0,,135.73990830769048,264.2600916923095,0.108902039999999,,,8,,,,14
254936,753,2023-03-04 07:00:00.000,400.0,,160.50322101958065,239.49677898041935,0.14060204,,,8,,,,
254937,753,2023-03-04 07:30:00.000,400.0,,160.99558454240463,239.00441545759537,0.14060204,,,8,,,,
254938,753,2023-03-04 08:00:00.000,400.0,,159.05020229778293,240.94979770221707,0.14060204,,,8,,,,
254939,753,2023-03-04 08:30:00.000,400.0,,159.57553480593114,240.42446519406886,0.14060204,,,8,,,,
254940,753,2023-03-04 09:00:00.000,400.0,,158.141503167659,241.858496832341,0.14060204,,,8,,,,
254941,753,2023-03-04 09:30:00.000,400.0,,159.0571930065608,240.9428069934392,0.14060204,,,8,,,,
254942,753,2023-03-04 10:00:00.000,400.0,,177.23434532571252,222.76565467428748,0.14060204,,,8,,,,
254943,753,2023-03-04 10:30:00.000,400.0,,179.1075846265426,220.8924153734574,0.14060204,,,8,,,,
254944,753,2023-03-04 11:00:00.000,400.0,,184.71437774485054,215.28562225514946,0.14060204,,,8,,,,
254945,753,2023-03-04 11:30:00.000,400.0,,186.98810901057738,213.01189098942262,0.14060204,,,8,,,,
254946,753,2023-03-04 12:00:00.000,400.0,,182.83483645962613,217.16516354037387,0.14060204,,,8,,,,
254947,753,2023-03-04 12:30:00.000,400.0,,183.83800567143757,216.16199432856243,0.14060204,,,8,,,,
254948,753,2023-03-04 13:00:00.000,400.0,,198.8256827706401,201.1743172293599,0.14060204,,,8,,,,
254949,753,2023-03-04 13:30:00.000,400.0,,199.70453740515984,200.29546259484016,0.14060204,,,8,,,,
254950,753,2023-03-04 14:00:00.000,400.0,,212.69082128181975,187.30917871818025,0.14060204,,,8,,,,
254951,753,2023-03-04 14:30:00.000,400.0,,213.81741906177243,186.18258093822757,0.14060204,,,8,,,,
254952,753,2023-03-04 15:00:00.000,400.0,,184.67376181521254,215.32623818478746,0.14060204,,,8,,,,
254953,753,2023-03-04 15:30:00.000,400.0,,183.21230170714097,216.78769829285903,0.14060204,,,8,,,,
254954,753,2023-03-04 16:00:00.000,400.0,,183.12543065150516,216.87456934849484,0.14060204,,,8,,,,
254955,753,2023-03-04 16:30:00.000,400.0,,181.71928033888557,218.28071966111443,0.14060204,,,8,,,,
254956,753,2023-03-04 17:00:00.000,400.0,,181.73063825030303,218.26936174969697,0.14060204,,,8,,,,
254957,753,2023-03-04 17:30:00.000,400.0,,180.57676719484317,219.42323280515683,0.14060204,,,8,,,,
254958,753,2023-03-04 18:00:00.000,400.0,,179.73659030433922,220.26340969566078,0.14060204,,,8,,,,
